"Date","Price","Open","High","Low","Vol.","Change %"
"08/16/2023","475.93","479.99","482.38","475.91","638.66K","-0.93%"
"08/15/2023","480.39","484.03","484.03","480.04","628.14K","-1.35%"
"08/14/2023","486.94","483.90","487.06","482.22","678.78K","0.17%"
"08/11/2023","486.12","484.36","487.68","484.04","627.41K","-0.02%"
"08/10/2023","486.23","488.64","492.52","484.29","1.21M","-0.13%"
"08/09/2023","486.87","488.79","489.71","485.45","560.96K","-0.49%"
"08/08/2023","489.27","487.98","489.72","484.12","962.81K","-0.85%"
"08/07/2023","493.44","491.32","494.00","490.00","555.38K","0.72%"
"08/04/2023","489.89","491.24","494.81","488.94","1.04M","0.04%"
"08/03/2023","489.69","488.56","491.68","486.65","967.98K","-0.31%"
"08/02/2023","491.22","491.50","493.85","489.65","976.27K","-1.16%"
"08/01/2023","496.96","495.18","497.87","494.02","622.80K","-0.27%"
"07/31/2023","498.33","497.17","499.29","496.00","725.39K","0.49%"
"07/28/2023","495.89","496.00","497.73","493.87","770.18K","0.81%"
"07/27/2023","491.90","500.78","500.78","490.81","867.86K","-1.23%"
"07/26/2023","498.04","494.74","499.41","494.47","725.86K","0.52%"
"07/25/2023","495.44","493.26","497.79","492.96","644.68K","0.17%"
"07/24/2023","494.58","493.48","497.28","492.97","488.86K","0.15%"
"07/21/2023","493.84","497.78","497.78","493.35","504.71K","-0.21%"
"07/20/2023","494.88","498.18","498.30","493.16","998.19K","-0.56%"
"07/19/2023","497.67","497.69","498.92","495.24","745.80K","0.33%"
"07/18/2023","496.01","491.09","496.40","491.09","968.70K","0.99%"
"07/17/2023","491.16","487.55","492.41","486.43","774.07K","0.67%"
"07/14/2023","487.89","492.73","492.73","485.96","1.07M","-0.97%"
"07/13/2023","492.67","491.59","493.26","490.01","396.29K","0.51%"
"07/12/2023","490.15","492.40","492.94","489.21","991.48K","0.75%"
"07/11/2023","486.49","482.30","487.08","481.68","685.46K","1.09%"
"07/10/2023","481.26","474.16","481.36","473.90","631.20K","1.28%"
"07/07/2023","475.20","471.29","479.24","471.09","615.58K","1.00%"
"07/06/2023","470.51","471.44","471.75","466.28","793.46K","-1.12%"
"07/05/2023","475.86","478.46","478.48","475.13","736.27K","-0.78%"
"07/03/2023","479.60","478.52","481.31","477.59","404.14K","0.14%"
"06/30/2023","478.91","479.08","480.51","476.47","861.89K","0.69%"
"06/29/2023","475.63","469.92","475.72","469.33","519.89K","1.22%"
"06/28/2023","469.92","469.06","469.99","466.42","736.49K","0.02%"
"06/27/2023","469.82","463.25","470.54","462.21","662.83K","1.58%"
"06/26/2023","462.53","459.48","464.81","459.08","654.25K","0.85%"
"06/23/2023","458.63","459.00","462.14","458.27","985.73K","-1.17%"
"06/22/2023","464.07","465.43","465.73","461.66","682.49K","-0.53%"
"06/21/2023","466.52","465.37","468.60","464.03","761.37K","-0.12%"
"06/20/2023","467.06","468.18","468.58","464.86","992.07K","-0.74%"
"06/16/2023","470.54","474.24","475.23","468.89","1.72M","-0.78%"
"06/15/2023","474.23","467.81","474.38","467.81","1.12M","0.98%"
"06/14/2023","469.62","473.39","476.20","466.59","981.96K","-0.59%"
"06/13/2023","472.43","469.79","474.10","468.46","836.94K","1.07%"
"06/12/2023","467.43","465.41","468.31","463.39","727.40K","0.56%"
"06/09/2023","464.85","468.03","468.44","463.66","1.04M","-0.62%"
"06/08/2023","467.76","468.99","470.22","464.96","953.66K","-0.43%"
"06/07/2023","469.79","464.90","470.56","464.07","1.15M","1.50%"
"06/06/2023","462.85","452.25","463.67","452.25","1.22M","2.08%"
"06/05/2023","453.40","456.32","456.49","450.91","1.74M","-1.07%"
"06/02/2023","458.31","449.10","458.54","449.10","1.22M","3.23%"
"06/01/2023","443.97","440.70","444.90","438.30","954.31K","0.87%"
"05/31/2023","440.15","444.01","445.72","437.48","990.96K","-1.35%"
"05/30/2023","446.18","448.44","449.79","444.45","925.12K","-0.13%"
"05/26/2023","446.78","442.76","447.34","442.16","747.01K","1.02%"
"05/25/2023","442.26","442.38","443.56","438.62","899.89K","-0.03%"
"05/24/2023","442.41","445.04","445.37","440.79","872.32K","-0.95%"
"05/23/2023","446.64","449.80","453.21","446.35","895.18K","-1.02%"
"05/22/2023","451.25","450.36","453.04","447.57","694.75K","0.55%"
"05/19/2023","448.80","455.80","455.80","447.26","643.81K","-0.90%"
"05/18/2023","452.89","448.32","453.51","447.03","842.40K","0.80%"
"05/17/2023","449.29","443.42","450.05","441.90","880.76K","1.78%"
"05/16/2023","441.42","445.81","445.81","441.42","627.42K","-1.46%"
"05/15/2023","447.94","445.44","449.58","444.04","544.67K","0.80%"
"05/12/2023","444.39","445.70","447.28","441.47","555.14K","-0.01%"
"05/11/2023","444.43","445.13","445.98","442.21","526.78K","-0.66%"
"05/10/2023","447.37","451.71","451.71","442.69","823.80K","0.18%"
"05/09/2023","446.57","445.84","448.24","444.33","513.03K","-0.34%"
"05/08/2023","448.09","451.58","451.90","446.37","556.57K","-0.31%"
"05/05/2023","449.50","446.44","450.83","446.14","843.59K","2.17%"
"05/04/2023","439.95","444.58","445.11","437.75","1.11M","-1.76%"
"05/03/2023","447.83","449.18","455.77","447.22","1.29M","-0.03%"
"05/02/2023","447.95","452.44","454.62","442.26","1.49M","-1.43%"
"05/01/2023","454.44","453.87","458.32","453.80","706.07K","-0.07%"
"04/28/2023","454.75","449.53","455.26","449.48","669.48K","0.95%"
"04/27/2023","450.45","444.61","450.76","443.14","590.44K","1.58%"
"04/26/2023","443.43","445.94","448.19","442.82","620.59K","-0.89%"
"04/25/2023","447.42","453.13","453.88","447.40","551.59K","-1.92%"
"04/24/2023","456.18","455.74","458.31","454.20","512.64K","0.01%"
"04/21/2023","456.15","456.82","457.15","452.48","580.36K","-0.05%"
"04/20/2023","456.39","454.80","458.27","454.80","459.60K","-0.34%"
"04/19/2023","457.93","455.10","458.63","454.41","380.51K","0.18%"
"04/18/2023","457.13","459.87","460.36","455.01","719.71K","-0.15%"
"04/17/2023","457.83","455.20","458.00","453.94","500.50K","0.76%"
"04/14/2023","454.38","457.04","459.92","451.92","643.84K","-0.55%"
"04/13/2023","456.90","454.92","457.82","452.43","485.02K","0.71%"
"04/12/2023","453.66","460.04","460.06","453.20","589.17K","-0.57%"
"04/11/2023","456.27","454.20","458.04","453.45","516.23K","0.92%"
"04/10/2023","452.09","444.31","452.19","444.31","608.26K","1.22%"
"04/06/2023","446.62","446.75","447.95","444.40","608.56K","-0.14%"
"04/05/2023","447.23","448.09","449.47","444.40","683.26K","-0.73%"
"04/04/2023","450.53","458.83","459.56","447.80","856.11K","-1.64%"
"04/03/2023","458.03","458.67","460.89","454.64","1.09M","-0.08%"
"03/31/2023","458.41","453.14","458.61","452.95","858.72K","1.77%"
"03/30/2023","450.42","453.00","454.25","449.15","537.20K","0.29%"
"03/29/2023","449.11","447.45","449.40","445.54","718.28K","1.23%"
"03/28/2023","443.65","441.23","445.47","441.23","725.48K","0.18%"
"03/27/2023","442.86","443.46","445.04","439.54","844.58K","1.00%"
"03/24/2023","438.47","431.52","438.79","428.30","776.10K","0.83%"
"03/23/2023","434.88","439.58","445.00","431.73","1.06M","-0.46%"
"03/22/2023","436.88","448.00","449.90","436.78","1.19M","-2.54%"
"03/21/2023","448.28","446.82","450.40","446.16","860.58K","1.82%"
"03/20/2023","440.27","436.80","443.80","436.80","847.95K","1.66%"
"03/17/2023","433.10","439.20","440.97","431.49","1.23M","-2.54%"
"03/16/2023","444.40","433.54","446.46","432.03","1.69M","1.38%"
"03/15/2023","438.36","437.38","440.03","431.45","1.32M","-2.19%"
"03/14/2023","448.16","450.85","453.42","443.30","967.86K","1.90%"
"03/13/2023","439.79","439.40","446.75","434.95","1.93M","-1.82%"
"03/10/2023","447.95","459.28","461.10","444.70","2.37M","-2.83%"
"03/09/2023","461.01","472.40","473.92","460.81","1.12M","-2.41%"
"03/08/2023","472.39","472.37","474.53","469.37","754.32K","0.10%"
"03/07/2023","471.91","477.60","479.37","471.20","1.04M","-1.19%"
"03/06/2023","477.60","483.63","483.98","476.57","1.11M","-1.23%"
"03/03/2023","483.54","479.99","484.19","477.51","1.13M","1.02%"
"03/02/2023","478.68","472.28","478.82","471.29","502.01K","0.59%"
"03/01/2023","475.88","473.11","477.39","472.66","688.78K","0.24%"
"02/28/2023","474.75","475.38","479.15","474.46","741.27K","-0.22%"
"02/27/2023","475.79","478.27","480.85","474.36","501.71K","0.25%"
"02/24/2023","474.59","471.49","475.48","469.80","854.17K","-0.62%"
"02/23/2023","477.53","478.04","480.38","472.07","603.52K","0.48%"
"02/22/2023","475.24","475.17","478.69","473.86","1.33M","0.12%"
"02/21/2023","474.65","480.86","482.43","474.15","417.65K","-2.42%"
"02/17/2023","486.42","485.56","487.01","482.54","515.04K","-0.13%"
"02/16/2023","487.06","484.62","492.30","484.28","605.32K","-0.72%"
"02/15/2023","490.59","484.12","490.67","483.42","359.55K","0.66%"
"02/14/2023","487.35","484.32","490.31","482.17","531.25K","0.05%"
"02/13/2023","487.11","481.70","487.16","480.03","470.85K","1.20%"
"02/10/2023","481.32","478.05","481.82","477.49","524.12K","0.23%"
"02/09/2023","480.20","489.12","491.39","478.94","605.81K","-1.21%"
"02/08/2023","486.06","489.10","490.97","485.02","658.22K","-1.19%"
"02/07/2023","491.92","486.59","493.05","483.21","961.39K","0.76%"
"02/06/2023","488.23","490.77","493.28","486.32","756.60K","-1.15%"
"02/03/2023","493.92","492.96","497.90","491.95","1.13M","-0.64%"
"02/02/2023","497.12","494.27","499.48","492.76","1.01M","1.14%"
"02/01/2023","491.50","482.43","494.65","481.04","1.24M","1.60%"
"01/31/2023","483.75","473.25","483.83","473.25","1.33M","2.41%"
"01/30/2023","472.37","474.20","478.77","472.13","690.27K","-1.11%"
"01/27/2023","477.65","473.85","479.26","473.85","377.55K","0.38%"
"01/26/2023","475.83","474.71","476.49","470.64","492.54K","0.84%"
"01/25/2023","471.85","466.51","472.08","464.79","492.13K","0.25%"
"01/24/2023","470.66","469.96","472.93","468.20","409.89K","-0.33%"
"01/23/2023","472.20","467.11","473.72","466.35","622.73K","1.29%"
"01/20/2023","466.20","460.39","466.53","457.44","503.40K","1.63%"
"01/19/2023","458.72","460.47","461.95","456.66","489.09K","-1.03%"
"01/18/2023","463.48","470.98","474.40","463.41","788.20K","-1.31%"
"01/17/2023","469.64","470.75","472.63","468.87","561.96K","-0.21%"
"01/13/2023","470.65","465.37","471.09","464.68","624.76K","0.49%"
"01/12/2023","468.36","466.27","469.26","462.24","756.34K","0.91%"
"01/11/2023","464.12","460.56","464.20","460.04","470.84K","1.24%"
"01/10/2023","458.44","453.46","458.51","451.63","408.47K","0.98%"
"01/09/2023","454.01","456.09","459.12","453.57","618.56K","-0.03%"
"01/06/2023","454.13","446.68","454.82","445.29","668.24K","2.55%"
"01/05/2023","442.85","444.50","444.93","440.30","561.11K","-1.03%"
"01/04/2023","447.45","444.31","449.68","443.39","645.28K","1.53%"
"01/03/2023","440.72","446.37","448.76","437.68","850.09K","-0.47%"
"12/30/2022","442.79","441.25","443.66","439.18","615.49K","-0.45%"
"12/29/2022","444.78","438.85","446.35","438.47","430.86K","1.94%"
"12/28/2022","436.32","444.09","445.33","436.21","402.72K","-1.69%"
"12/27/2022","443.82","443.52","445.63","441.29","442.29K","0.05%"
"12/23/2022","443.61","439.66","443.78","437.95","423.75K","0.76%"
"12/22/2022","440.25","442.60","442.60","433.15","623.76K","-1.17%"
"12/21/2022","445.48","441.07","446.57","441.07","843.93K","1.90%"
"12/20/2022","437.19","433.88","439.58","433.85","692.41K","0.52%"
"12/19/2022","434.92","439.68","441.17","433.04","827.86K","-1.16%"
"12/16/2022","440.03","439.59","442.57","436.58","675.40K","-1.38%"
"12/15/2022","446.19","450.80","451.63","444.94","832.43K","-2.27%"
"12/14/2022","456.56","458.32","462.39","453.25","790.18K","-0.47%"
"12/13/2022","458.70","468.81","469.57","455.62","1.32M","0.59%"
"12/12/2022","456.03","451.80","456.44","449.59","871.48K","1.09%"
"12/09/2022","451.13","453.66","456.30","451.08","604.19K","-1.09%"
"12/08/2022","456.10","454.59","459.16","453.68","439.12K","0.79%"
"12/07/2022","452.53","452.06","456.63","451.35","541.46K","-0.12%"
"12/06/2022","453.07","457.73","459.02","449.09","938.05K","-1.17%"
"12/05/2022","458.44","466.68","466.68","456.54","869.18K","-2.48%"
"12/02/2022","470.10","464.20","472.35","464.20","597.00K","0.10%"
"12/01/2022","469.65","472.96","475.17","468.30","957.43K","-0.18%"
"11/30/2022","470.48","460.08","470.79","455.99","1.37M","2.30%"
"11/29/2022","459.91","458.30","462.19","458.30","498.57K","0.33%"
"11/28/2022","458.41","463.40","464.99","457.36","722.12K","-1.94%"
"11/25/2022","467.50","465.57","468.10","464.78","274.66K","0.52%"
"11/23/2022","465.10","463.75","467.64","462.85","537.10K","0.07%"
"11/22/2022","464.79","459.40","465.01","459.18","584.57K","1.63%"
"11/21/2022","457.33","456.06","458.36","454.92","420.67K","-0.21%"
"11/18/2022","458.27","459.56","460.76","454.05","498.99K","0.66%"
"11/17/2022","455.28","451.50","455.40","449.76","706.94K","-0.55%"
"11/16/2022","457.82","461.81","461.81","456.85","612.56K","-1.47%"
"11/15/2022","464.65","464.16","468.38","460.94","990.48K","1.56%"
"11/14/2022","457.51","459.79","464.22","457.28","920.28K","-0.98%"
"11/11/2022","462.02","460.65","465.79","460.16","733.80K","0.57%"
"11/10/2022","459.38","449.82","459.59","449.82","1.38M","5.80%"
"11/09/2022","434.21","440.12","442.78","433.43","703.84K","-2.11%"
"11/08/2022","443.59","443.69","448.23","438.54","683.61K","0.17%"
"11/07/2022","442.83","441.68","443.19","437.35","753.49K","0.89%"
"11/04/2022","438.93","437.68","442.23","431.88","788.49K","1.70%"
"11/03/2022","431.59","427.36","434.64","424.11","852.46K","-0.25%"
"11/02/2022","432.66","443.80","448.11","432.47","834.14K","-2.90%"
"11/01/2022","445.59","448.42","449.43","443.11","1.04M","0.41%"
"10/31/2022","443.77","442.26","446.27","440.76","854.99K","-0.06%"
"10/28/2022","444.05","436.85","444.41","434.49","753.09K","1.82%"
"10/27/2022","436.11","438.15","441.87","435.63","658.78K","0.00%"
"10/26/2022","436.13","436.40","442.75","433.82","717.89K","0.25%"
"10/25/2022","435.03","424.28","435.51","424.25","745.93K","2.51%"
"10/24/2022","424.37","424.14","425.72","419.76","698.58K","0.66%"
"10/21/2022","421.60","414.00","422.45","410.07","811.51K","2.07%"
"10/20/2022","413.07","420.15","423.79","411.96","639.01K","-1.53%"
"10/19/2022","419.49","423.21","425.19","415.34","731.54K","-1.73%"
"10/18/2022","426.89","429.60","432.39","423.59","894.14K","1.45%"
"10/17/2022","420.78","416.68","422.60","416.68","967.22K","2.76%"
"10/14/2022","409.49","422.69","425.21","409.06","935.21K","-2.45%"
"10/13/2022","419.77","402.79","422.03","399.69","1.30M","2.17%"
"10/12/2022","410.85","413.53","413.68","409.04","935.47K","-0.51%"
"10/11/2022","412.94","410.33","418.42","407.24","1.16M","0.13%"
"10/10/2022","412.39","415.01","415.95","409.41","575.60K","-0.18%"
"10/07/2022","413.15","420.00","420.40","411.28","714.45K","-2.53%"
"10/06/2022","423.89","425.09","429.28","422.46","824.13K","-0.76%"
"10/05/2022","427.15","423.94","429.30","419.96","1.09M","-0.59%"
"10/04/2022","429.68","420.11","429.69","420.11","925.11K","3.97%"
"10/03/2022","413.27","407.00","415.91","403.32","1.00M","2.89%"
"09/30/2022","401.66","404.11","410.72","401.08","1.31M","-0.70%"
"09/29/2022","404.48","407.94","408.75","400.20","1.53M","-2.04%"
"09/28/2022","412.91","403.74","415.01","402.61","881.07K","2.71%"
"09/27/2022","402.01","405.99","408.94","398.11","1.12M","0.11%"
"09/26/2022","401.58","405.61","410.79","400.21","1.05M","-1.54%"
"09/23/2022","407.87","410.77","411.39","402.64","1.03M","-2.10%"
"09/22/2022","416.60","424.99","426.08","415.72","1.05M","-2.20%"
"09/21/2022","425.98","434.07","438.72","425.70","1.09M","-1.32%"
"09/20/2022","431.66","434.68","435.20","428.78","670.22K","-1.65%"
"09/19/2022","438.92","428.96","439.38","428.94","685.63K","1.31%"
"09/16/2022","433.23","433.92","435.45","429.47","933.69K","-1.83%"
"09/15/2022","441.31","441.90","448.18","439.55","708.32K","-0.61%"
"09/14/2022","444.03","444.57","445.06","439.05","629.11K","0.02%"
"09/13/2022","443.92","450.12","452.44","442.66","736.52K","-3.72%"
"09/12/2022","461.08","459.70","463.61","458.55","767.26K","0.97%"
"09/09/2022","456.67","451.58","457.46","451.57","699.53K","1.79%"
"09/08/2022","448.64","440.73","448.71","439.01","661.25K","0.92%"
"09/07/2022","444.56","433.95","445.16","433.29","534.72K","2.29%"
"09/06/2022","434.60","438.80","439.36","431.59","957.62K","-0.64%"
"09/02/2022","437.40","445.13","447.08","435.55","874.66K","-0.74%"
"09/01/2022","440.65","440.48","440.80","434.88","849.95K","-0.77%"
"08/31/2022","444.09","448.02","449.42","443.49","497.07K","-0.71%"
"08/30/2022","447.25","454.72","455.17","445.51","620.92K","-1.36%"
"08/29/2022","453.40","453.01","457.38","451.48","517.78K","-0.66%"
"08/26/2022","456.40","470.35","471.00","456.38","576.59K","-3.01%"
"08/25/2022","470.57","464.58","470.57","464.04","563.66K","1.69%"
"08/24/2022","462.75","460.26","464.25","459.15","337.39K","0.50%"
"08/23/2022","460.43","460.89","465.46","459.61","615.05K","0.00%"
"08/22/2022","460.44","464.76","464.76","459.69","582.57K","-2.13%"
"08/19/2022","470.46","474.73","475.15","469.27","663.26K","-1.67%"
"08/18/2022","478.44","475.67","478.98","474.81","424.83K","0.81%"
"08/17/2022","474.61","476.68","477.58","471.58","451.55K","-1.34%"
"08/16/2022","481.07","476.69","483.10","476.69","436.18K","0.63%"
"08/15/2022","478.05","473.98","478.73","473.03","820.44K","0.14%"
"08/12/2022","477.40","472.06","477.41","470.95","415.25K","1.57%"
"08/11/2022","470.02","471.68","476.33","469.64","645.42K","0.57%"
"08/10/2022","467.35","463.47","467.93","462.81","543.40K","2.46%"
"08/09/2022","456.11","458.60","459.35","454.51","560.32K","-0.86%"
"08/08/2022","460.05","459.43","464.41","458.99","483.29K","0.67%"
"08/05/2022","456.97","450.40","457.78","450.24","540.37K","0.55%"
"08/04/2022","454.47","457.56","457.71","454.24","417.31K","-0.76%"
"08/03/2022","457.95","456.10","459.34","453.82","641.67K","0.89%"
"08/02/2022","453.91","456.23","459.00","452.56","721.84K","-0.96%"
"08/01/2022","458.33","455.97","460.41","453.13","986.24K","-0.07%"
"07/29/2022","458.63","453.76","460.01","452.35","801.08K","1.34%"
"07/28/2022","452.57","448.10","452.83","443.09","489.68K","1.57%"
"07/27/2022","445.59","439.48","447.35","438.62","560.77K","1.87%"
"07/26/2022","437.39","438.73","439.29","435.83","424.12K","-0.57%"
"07/25/2022","439.91","438.74","440.37","435.31","587.15K","0.63%"
"07/22/2022","437.16","442.33","444.02","434.37","544.21K","-0.92%"
"07/21/2022","441.22","435.87","441.22","433.43","595.77K","0.83%"
"07/20/2022","437.59","432.97","438.42","431.26","726.43K","1.03%"
"07/19/2022","433.12","424.59","433.51","424.08","684.03K","3.27%"
"07/18/2022","419.39","424.61","426.51","418.51","859.84K","-0.22%"
"07/15/2022","420.32","417.60","420.46","412.64","766.56K","1.94%"
"07/14/2022","412.33","409.78","413.08","406.65","792.48K","-1.01%"
"07/13/2022","416.54","412.48","418.70","410.44","1.05M","-0.26%"
"07/12/2022","417.61","417.20","422.76","415.50","629.13K","-0.17%"
"07/11/2022","418.32","420.64","422.23","417.78","491.90K","-1.19%"
"07/08/2022","423.35","423.60","426.56","419.84","677.29K","-0.31%"
"07/07/2022","424.67","419.15","425.57","419.15","743.54K","2.13%"
"07/06/2022","415.81","417.81","420.45","411.10","865.33K","-0.60%"
"07/05/2022","418.33","412.44","418.46","406.22","1.01M","-0.12%"
"07/01/2022","418.85","412.99","419.58","409.80","883.49K","1.30%"
"06/30/2022","413.49","412.11","418.54","408.16","1.16M","-1.01%"
"06/29/2022","417.71","421.12","421.51","414.54","622.29K","-0.75%"
"06/28/2022","420.86","429.43","433.07","420.85","816.03K","-1.43%"
"06/27/2022","426.98","427.17","429.81","423.19","924.87K","0.36%"
"06/24/2022","425.44","414.47","425.64","413.86","1.12M","3.50%"
"06/23/2022","411.07","409.73","411.79","405.22","1.21M","0.61%"
"06/22/2022","408.59","404.22","411.34","403.39","742.56K","-0.33%"
"06/21/2022","409.95","411.16","413.68","407.48","854.05K","1.26%"
"06/17/2022","404.83","402.79","408.49","400.05","1.67M","0.56%"
"06/16/2022","402.57","412.91","413.69","400.07","1.14M","-4.74%"
"06/15/2022","422.61","421.55","427.91","415.77","1.36M","1.20%"
"06/14/2022","417.61","420.37","422.19","413.59","1.56M","-0.42%"
"06/13/2022","419.38","427.98","429.68","417.49","1.33M","-4.48%"
"06/10/2022","439.05","444.17","445.55","438.33","1.16M","-2.64%"
"06/09/2022","450.95","458.32","459.39","450.94","830.10K","-2.06%"
"06/08/2022","460.42","466.60","467.13","459.12","645.97K","-1.86%"
"06/07/2022","469.13","459.01","469.15","458.30","817.84K","1.31%"
"06/06/2022","463.07","465.10","465.83","461.61","755.22K","0.58%"
"06/03/2022","460.39","461.97","462.55","458.70","679.16K","-1.16%"
"06/02/2022","465.77","456.58","465.89","455.18","876.09K","2.27%"
"06/01/2022","455.41","461.49","462.62","449.71","636.78K","-0.83%"
"05/31/2022","459.23","461.68","462.58","456.30","1.82M","-1.00%"
"05/27/2022","463.85","455.44","463.92","455.20","965.69K","2.31%"
"05/26/2022","453.37","445.94","455.30","445.89","743.32K","2.33%"
"05/25/2022","443.04","433.21","445.04","432.93","836.10K","1.92%"
"05/24/2022","434.70","436.25","437.53","427.04","971.07K","-1.23%"
"05/23/2022","440.12","439.54","442.14","434.10","935.87K","1.09%"
"05/20/2022","435.36","441.23","441.63","425.42","1.03M","-0.29%"
"05/19/2022","436.62","433.11","442.09","433.11","1.01M","-0.12%"
"05/18/2022","437.14","449.38","449.59","435.50","1.01M","-3.71%"
"05/17/2022","454.00","448.39","454.54","445.33","1.43M","2.91%"
"05/16/2022","441.16","442.05","444.77","437.73","742.87K","-0.57%"
"05/13/2022","443.71","437.39","446.51","437.37","868.56K","2.63%"
"05/12/2022","432.35","425.98","435.37","424.27","1.42M","0.96%"
"05/11/2022","428.25","436.17","444.39","427.70","1.48M","-1.73%"
"05/10/2022","435.78","442.29","444.85","428.02","1.61M","-0.33%"
"05/09/2022","437.22","446.03","448.27","435.31","1.59M","-3.34%"
"05/06/2022","452.34","455.60","457.22","446.37","1.89M","-1.33%"
"05/05/2022","458.46","471.69","471.69","453.87","1.37M","-3.71%"
"05/04/2022","476.14","464.05","476.47","458.77","1.29M","2.82%"
"05/03/2022","463.08","458.64","465.37","457.51","1.22M","0.96%"
"05/02/2022","458.67","455.80","461.12","448.54","1.98M","0.62%"
"04/29/2022","455.83","466.91","471.15","455.13","1.69M","-2.76%"
"04/28/2022","468.75","464.54","470.42","456.18","1.30M","1.90%"
"04/27/2022","460.01","459.81","465.42","457.20","2.53M","0.12%"
"04/26/2022","459.46","470.02","470.62","459.42","2.04M","-2.97%"
"04/25/2022","473.52","466.63","473.83","461.05","1.76M","0.59%"
"04/22/2022","470.72","481.24","481.67","470.49","1.47M","-2.69%"
"04/21/2022","483.72","496.99","497.79","482.34","1.22M","-1.81%"
"04/20/2022","492.64","492.05","495.50","490.87","1.02M","0.76%"
"04/19/2022","488.90","478.72","489.59","478.43","897.32K","2.26%"
"04/18/2022","478.08","478.19","480.59","475.87","1.14M","-0.19%"
"04/14/2022","479.01","482.60","485.47","478.94","1.45M","-0.59%"
"04/13/2022","481.84","474.93","482.49","474.93","1.03M","1.63%"
"04/12/2022","474.13","478.50","483.68","472.85","1.40M","-0.14%"
"04/11/2022","474.78","474.73","481.09","474.52","865.08K","-0.47%"
"04/08/2022","477.03","477.03","481.44","474.73","799.91K","0.01%"
"04/07/2022","477.00","477.63","479.58","470.93","1.11M","-0.25%"
"04/06/2022","478.20","479.92","480.92","475.26","797.97K","-1.17%"
"04/05/2022","483.86","491.75","495.04","482.72","1.10M","-1.83%"
"04/04/2022","492.86","493.87","494.39","490.45","1.07M","-0.18%"
"04/01/2022","493.76","493.39","496.21","489.57","1.20M","0.67%"
"03/31/2022","490.45","497.07","499.86","490.35","1.26M","-1.47%"
"03/30/2022","497.79","504.33","504.39","495.49","1.48M","-1.53%"
"03/29/2022","505.52","499.32","506.70","499.06","1.76M","2.14%"
"03/28/2022","494.95","492.82","495.04","488.56","1.36M","0.15%"
"03/25/2022","494.20","491.77","494.37","489.22","1.52M","0.71%"
"03/24/2022","490.72","486.53","490.78","484.63","514.53K","1.15%"
"03/23/2022","485.12","492.38","492.53","484.95","1.58M","-1.86%"
"03/22/2022","494.31","493.08","498.05","492.26","1.15M","0.62%"
"03/21/2022","491.26","493.44","496.60","487.92","1.01M","-0.27%"
"03/18/2022","492.58","486.29","493.64","485.20","1.53M","0.49%"
"03/17/2022","490.17","482.60","490.25","482.34","996.02K","0.97%"
"03/16/2022","485.45","477.00","485.45","473.33","1.58M","2.84%"
"03/15/2022","472.03","466.80","472.42","465.89","957.61K","1.50%"
"03/14/2022","465.06","470.40","473.10","462.81","884.49K","-0.83%"
"03/11/2022","468.96","475.99","478.68","468.79","2.22M","-1.04%"
"03/10/2022","473.89","468.41","474.63","466.98","1.05M","0.02%"
"03/09/2022","473.81","469.01","476.19","468.37","1.49M","2.85%"
"03/08/2022","460.70","460.13","471.51","456.83","1.82M","0.32%"
"03/07/2022","459.24","476.68","476.70","459.00","1.22M","-3.76%"
"03/04/2022","477.19","480.14","480.97","472.47","1.16M","-1.54%"
"03/03/2022","484.65","490.67","491.18","481.14","1.17M","-0.85%"
"03/02/2022","488.80","478.77","490.84","478.76","2.44M","2.65%"
"03/01/2022","476.17","484.26","486.61","472.62","2.37M","-1.91%"
"02/28/2022","485.44","479.77","487.93","479.71","2.17M","-0.05%"
"02/25/2022","485.67","473.21","485.76","471.14","2.52M","2.83%"
"02/24/2022","472.32","453.40","473.18","452.89","1.88M","1.48%"
"02/23/2022","465.43","476.61","478.16","464.96","1.61M","-1.68%"
"02/22/2022","473.39","478.00","481.83","470.58","1.56M","-1.40%"
"02/18/2022","480.12","481.66","487.09","478.53","1.48M","-0.39%"
"02/17/2022","482.01","488.75","489.74","481.46","1.24M","-2.18%"
"02/16/2022","492.76","489.26","494.39","487.88","1.30M","0.30%"
"02/15/2022","491.30","485.34","492.02","485.06","1.56M","2.17%"
"02/14/2022","480.87","482.57","486.89","477.59","1.83M","-0.33%"
"02/11/2022","482.44","489.23","493.09","479.66","1.28M","-1.30%"
"02/10/2022","488.78","489.19","500.55","486.32","1.66M","-1.42%"
"02/09/2022","495.83","491.25","496.09","491.08","1.19M","1.78%"
"02/08/2022","487.14","478.59","487.82","478.59","1.04M","1.91%"
"02/07/2022","477.99","478.39","481.41","475.96","1.79M","0.00%"
"02/04/2022","478.00","476.40","481.87","471.40","778.71K","0.19%"
"02/03/2022","477.08","480.60","484.19","476.65","1.17M","-1.62%"
"02/02/2022","484.95","485.45","487.27","481.23","1.28M","0.00%"
"02/01/2022","484.93","481.56","485.71","475.37","1.53M","1.02%"
"01/31/2022","480.04","467.45","480.38","466.57","2.01M","2.18%"
"01/28/2022","469.78","461.38","469.91","454.75","2.02M","1.99%"
"01/27/2022","460.61","472.38","477.08","458.52","2.74M","-1.54%"
"01/26/2022","467.81","478.80","483.26","463.27","2.51M","-1.06%"
"01/25/2022","472.80","474.61","478.92","464.09","2.29M","-1.77%"
"01/24/2022","481.32","466.38","482.33","459.32","5.00M","1.91%"
